 -0.73156321E+10 -0.72566350E+10 -0.71976380E+10 -0.71386410E+10 -0.70796439E+10 -0.70206469E+10 -0.69616499E+10 -0.69026528E+10 -0.68436558E+10 -0.67846588E+10 -0.67256617E+10 -0.66666647E+10 -0.66076677E+10 -0.65486706E+10 -0.64896736E+10 -0.64306766E+10 -0.63716795E+10 -0.63126825E+10 -0.62536855E+10 -0.61946885E+10 -0.61356914E+10 -0.60766944E+10 -0.60176974E+10 -0.59587003E+10 -0.58997033E+10 -0.58407063E+10 -0.57817092E+10 -0.57227122E+10 -0.56637152E+10 -0.56047181E+10 -0.55457211E+10 -0.54867241E+10 -0.54277270E+10 -0.53687300E+10 -0.53097330E+10 -0.52507359E+10 -0.51917389E+10 -0.51327419E+10 -0.50737448E+10 -0.50147478E+10 -0.49557508E+10 -0.48967537E+10 -0.48377567E+10 -0.47787597E+10 -0.47197626E+10 -0.46607656E+10 -0.46017686E+10 -0.45427715E+10 -0.44837745E+10 -0.44247775E+10 -0.43657804E+10 -0.43067834E+10 -0.42477864E+10 -0.41887893E+10 -0.41297923E+10 -0.40707953E+10 -0.40117982E+10 -0.39528012E+10 -0.38938042E+10 -0.38348071E+10 -0.37758101E+10 -0.37168131E+10 -0.36578160E+10 -0.35988190E+10 -0.35398220E+10 -0.34808249E+10 -0.34218279E+10 -0.33628309E+10 -0.33038338E+10 -0.32448368E+10 -0.31858398E+10 -0.31268427E+10 -0.30678457E+10 -0.30088487E+10 -0.29498516E+10 -0.28908546E+10 -0.28318576E+10 -0.27728605E+10 -0.27138635E+10 -0.26548665E+10 -0.25958694E+10 -0.25368724E+10 -0.24778754E+10 -0.24188783E+10 -0.23598813E+10 -0.23008843E+10 -0.22418872E+10 -0.21828902E+10 -0.21238932E+10 -0.20648962E+10 -0.20058991E+10 -0.19469021E+10 -0.18879051E+10 -0.18289080E+10 -0.17699110E+10 -0.17109140E+10 -0.16519169E+10 -0.15929199E+10 -0.15339229E+10 -0.14749258E+10 -0.14159288E+10 -0.13569318E+10 -0.12979347E+10 -0.12389377E+10 -0.11799407E+10 -0.11209436E+10 -0.10619466E+10 -0.10029496E+10 -0.94395253E+09 -0.88495549E+09 -0.82595846E+09 -0.76696143E+09 -0.70796439E+09 -0.64896736E+09 -0.58997033E+09 -0.53097330E+09 -0.47197626E+09 -0.41297923E+09 -0.35398220E+09 -0.29498516E+09 -0.23598813E+09 -0.17699110E+09 -0.11799407E+09 -0.58997033E+08  0.00000000E+00  0.58997033E+08  0.11799407E+09  0.17699110E+09  0.23598813E+09  0.29498516E+09  0.35398220E+09  0.41297923E+09  0.47197626E+09  0.53097330E+09  0.58997033E+09  0.64896736E+09  0.70796439E+09  0.76696143E+09  0.82595846E+09  0.88495549E+09  0.94395253E+09  0.10029496E+10  0.10619466E+10  0.11209436E+10  0.11799407E+10  0.12389377E+10  0.12979347E+10  0.13569318E+10  0.14159288E+10  0.14749258E+10  0.15339229E+10  0.15929199E+10  0.16519169E+10  0.17109140E+10  0.17699110E+10  0.18289080E+10  0.18879051E+10  0.19469021E+10  0.20058991E+10  0.20648962E+10  0.21238932E+10  0.21828902E+10  0.22418872E+10  0.23008843E+10  0.23598813E+10  0.24188783E+10  0.24778754E+10  0.25368724E+10  0.25958694E+10  0.26548665E+10  0.27138635E+10  0.27728605E+10  0.28318576E+10  0.28908546E+10  0.29498516E+10  0.30088487E+10  0.30678457E+10  0.31268427E+10  0.31858398E+10  0.32448368E+10  0.33038338E+10  0.33628309E+10  0.34218279E+10  0.34808249E+10  0.35398220E+10  0.35988190E+10  0.36578160E+10  0.37168131E+10  0.37758101E+10  0.38348071E+10  0.38938042E+10  0.39528012E+10  0.40117982E+10  0.40707953E+10  0.41297923E+10  0.41887893E+10  0.42477864E+10  0.43067834E+10  0.43657804E+10  0.44247775E+10  0.44837745E+10  0.45427715E+10  0.46017686E+10  0.46607656E+10  0.47197626E+10  0.47787597E+10  0.48377567E+10  0.48967537E+10  0.49557508E+10  0.50147478E+10  0.50737448E+10  0.51327419E+10  0.51917389E+10  0.52507359E+10  0.53097330E+10  0.53687300E+10  0.54277270E+10  0.54867241E+10  0.55457211E+10  0.56047181E+10  0.56637152E+10  0.57227122E+10  0.57817092E+10  0.58407063E+10  0.58997033E+10  0.59587003E+10  0.60176974E+10  0.60766944E+10  0.61356914E+10  0.61946885E+10  0.62536855E+10  0.63126825E+10  0.63716795E+10  0.64306766E+10  0.64896736E+10  0.65486706E+10  0.66076677E+10  0.66666647E+10  0.67256617E+10  0.67846588E+10  0.68436558E+10  0.69026528E+10  0.69616499E+10  0.70206469E+10  0.70796439E+10  0.71386410E+10  0.71976380E+10  0.72566350E+10  0.73156321E+10
  0.92353349E-18  0.91869153E-18  0.91382546E-18  0.90893567E-18  0.90402254E-18  0.89908648E-18  0.89412789E-18  0.88914719E-18  0.88414479E-18  0.87912113E-18  0.87407663E-18  0.86901173E-18  0.86392689E-18  0.85882256E-18  0.85369920E-18  0.84855729E-18  0.84339730E-18  0.83821973E-18  0.83302506E-18  0.82781382E-18  0.82258651E-18  0.81734365E-18  0.81208579E-18  0.80681347E-18  0.80152724E-18  0.79622767E-18  0.79091533E-18  0.78559083E-18  0.78025474E-18  0.77490770E-18  0.76955031E-18  0.76418323E-18  0.75880710E-18  0.75342258E-18  0.74803035E-18  0.74263111E-18  0.73722557E-18  0.73181444E-18  0.72639847E-18  0.72097841E-18  0.71555503E-18  0.71012913E-18  0.70470151E-18  0.69927301E-18  0.69384446E-18  0.68841673E-18  0.68299072E-18  0.67756732E-18  0.67214748E-18  0.66673213E-18  0.66132226E-18  0.65591887E-18  0.65052299E-18  0.64513565E-18  0.63975795E-18  0.63439099E-18  0.62903590E-18  0.62369384E-18  0.61836600E-18  0.61305362E-18  0.60775793E-18  0.60248024E-18  0.59722186E-18  0.59198414E-18  0.58676849E-18  0.58157632E-18  0.57640911E-18  0.57126835E-18  0.56615559E-18  0.56107242E-18  0.55602046E-18  0.55100138E-18  0.54601688E-18  0.54106872E-18  0.53615871E-18  0.53128867E-18  0.52646051E-18  0.52167616E-18  0.51693759E-18  0.51224684E-18  0.50760599E-18  0.50301716E-18  0.49848252E-18  0.49400429E-18  0.48958473E-18  0.48522616E-18  0.48093092E-18  0.47670143E-18  0.47254012E-18  0.46844947E-18  0.46443200E-18  0.46049028E-18  0.45662690E-18  0.45284447E-18  0.44914565E-18  0.44553311E-18  0.44200955E-18  0.43857767E-18  0.43524019E-18  0.43199983E-18  0.42885931E-18  0.42582134E-18  0.42288862E-18  0.42006381E-18  0.41734955E-18  0.41474846E-18  0.41226309E-18  0.40989594E-18  0.40764944E-18  0.40552596E-18  0.40352777E-18  0.40165708E-18  0.39991595E-18  0.39830638E-18  0.39683020E-18  0.39548916E-18  0.39428485E-18  0.39321870E-18  0.39229203E-18  0.39150595E-18  0.39086146E-18  0.39035934E-18  0.39000023E-18  0.38978459E-18  0.38971267E-18  0.38978459E-18  0.39000023E-18  0.39035934E-18  0.39086146E-18  0.39150595E-18  0.39229203E-18  0.39321870E-18  0.39428485E-18  0.39548916E-18  0.39683020E-18  0.39830638E-18  0.39991595E-18  0.40165708E-18  0.40352777E-18  0.40552596E-18  0.40764944E-18  0.40989594E-18  0.41226309E-18  0.41474846E-18  0.41734955E-18  0.42006381E-18  0.42288862E-18  0.42582134E-18  0.42885931E-18  0.43199983E-18  0.43524019E-18  0.43857767E-18  0.44200955E-18  0.44553311E-18  0.44914565E-18  0.45284447E-18  0.45662690E-18  0.46049028E-18  0.46443200E-18  0.46844947E-18  0.47254012E-18  0.47670143E-18  0.48093092E-18  0.48522616E-18  0.48958473E-18  0.49400429E-18  0.49848252E-18  0.50301716E-18  0.50760599E-18  0.51224684E-18  0.51693759E-18  0.52167616E-18  0.52646051E-18  0.53128867E-18  0.53615871E-18  0.54106872E-18  0.54601688E-18  0.55100138E-18  0.55602046E-18  0.56107242E-18  0.56615559E-18  0.57126835E-18  0.57640911E-18  0.58157632E-18  0.58676849E-18  0.59198414E-18  0.59722186E-18  0.60248024E-18  0.60775793E-18  0.61305362E-18  0.61836600E-18  0.62369384E-18  0.62903590E-18  0.63439099E-18  0.63975795E-18  0.64513565E-18  0.65052299E-18  0.65591887E-18  0.66132226E-18  0.66673213E-18  0.67214748E-18  0.67756732E-18  0.68299072E-18  0.68841673E-18  0.69384446E-18  0.69927301E-18  0.70470151E-18  0.71012913E-18  0.71555503E-18  0.72097841E-18  0.72639847E-18  0.73181444E-18  0.73722557E-18  0.74263111E-18  0.74803035E-18  0.75342258E-18  0.75880710E-18  0.76418323E-18  0.76955031E-18  0.77490770E-18  0.78025474E-18  0.78559083E-18  0.79091533E-18  0.79622767E-18  0.80152724E-18  0.80681347E-18  0.81208579E-18  0.81734365E-18  0.82258651E-18  0.82781382E-18  0.83302506E-18  0.83821973E-18  0.84339730E-18  0.84855729E-18  0.85369920E-18  0.85882256E-18  0.86392689E-18  0.86901173E-18  0.87407663E-18  0.87912113E-18  0.88414479E-18  0.88914719E-18  0.89412789E-18  0.89908648E-18  0.90402254E-18  0.90893567E-18  0.91382546E-18  0.91869153E-18  0.92353349E-18
  0.81708165E-18  0.81242516E-18  0.80774332E-18  0.80303641E-18  0.79830475E-18  0.79354866E-18  0.78876844E-18  0.78396441E-18  0.77913691E-18  0.77428626E-18  0.76941280E-18  0.76451686E-18  0.75959880E-18  0.75465897E-18  0.74969771E-18  0.74471541E-18  0.73971242E-18  0.73468912E-18  0.72964590E-18  0.72458314E-18  0.71950124E-18  0.71440059E-18  0.70928162E-18  0.70414473E-18  0.69899036E-18  0.69381893E-18  0.68863089E-18  0.68342669E-18  0.67820679E-18  0.67297165E-18  0.66772176E-18  0.66245759E-18  0.65717966E-18  0.65188847E-18  0.64658453E-18  0.64126839E-18  0.63594058E-18  0.63060167E-18  0.62525221E-18  0.61989280E-18  0.61452403E-18  0.60914652E-18  0.60376088E-18  0.59836776E-18  0.59296783E-18  0.58756175E-18  0.58215022E-18  0.57673396E-18  0.57131370E-18  0.56589018E-18  0.56046420E-18  0.55503653E-18  0.54960801E-18  0.54417948E-18  0.53875180E-18  0.53332587E-18  0.52790263E-18  0.52248301E-18  0.51706801E-18  0.51165863E-18  0.50625593E-18  0.50086100E-18  0.49547494E-18  0.49009892E-18  0.48473413E-18  0.47938182E-18  0.47404325E-18  0.46871978E-18  0.46341275E-18  0.45812361E-18  0.45285383E-18  0.44760493E-18  0.44237851E-18  0.43717620E-18  0.43199973E-18  0.42685086E-18  0.42173143E-18  0.41664334E-18  0.41158859E-18  0.40656921E-18  0.40158736E-18  0.39664524E-18  0.39174516E-18  0.38688949E-18  0.38208072E-18  0.37732141E-18  0.37261422E-18  0.36796191E-18  0.36336733E-18  0.35883344E-18  0.35436331E-18  0.34996009E-18  0.34562706E-18  0.34136757E-18  0.33718510E-18  0.33308323E-18  0.32906563E-18  0.32513607E-18  0.32129841E-18  0.31755661E-18  0.31391468E-18  0.31037673E-18  0.30694693E-18  0.30362948E-18  0.30042865E-18  0.29734872E-18  0.29439396E-18  0.29156867E-18  0.28887709E-18  0.28632342E-18  0.28391179E-18  0.28164624E-18  0.27953069E-18  0.27756889E-18  0.27576445E-18  0.27412075E-18  0.27264098E-18  0.27132804E-18  0.27018457E-18  0.26921292E-18  0.26841511E-18  0.26779281E-18  0.26734736E-18  0.26707970E-18  0.26699042E-18  0.26707970E-18  0.26734736E-18  0.26779281E-18  0.26841511E-18  0.26921292E-18  0.27018457E-18  0.27132804E-18  0.27264098E-18  0.27412075E-18  0.27576445E-18  0.27756889E-18  0.27953069E-18  0.28164624E-18  0.28391179E-18  0.28632342E-18  0.28887709E-18  0.29156867E-18  0.29439396E-18  0.29734872E-18  0.30042865E-18  0.30362948E-18  0.30694693E-18  0.31037673E-18  0.31391468E-18  0.31755661E-18  0.32129841E-18  0.32513607E-18  0.32906563E-18  0.33308323E-18  0.33718510E-18  0.34136757E-18  0.34562706E-18  0.34996009E-18  0.35436331E-18  0.35883344E-18  0.36336733E-18  0.36796191E-18  0.37261422E-18  0.37732141E-18  0.38208072E-18  0.38688949E-18  0.39174516E-18  0.39664524E-18  0.40158736E-18  0.40656921E-18  0.41158859E-18  0.41664334E-18  0.42173143E-18  0.42685086E-18  0.43199973E-18  0.43717620E-18  0.44237851E-18  0.44760493E-18  0.45285383E-18  0.45812361E-18  0.46341275E-18  0.46871978E-18  0.47404325E-18  0.47938182E-18  0.48473413E-18  0.49009892E-18  0.49547494E-18  0.50086100E-18  0.50625593E-18  0.51165863E-18  0.51706801E-18  0.52248301E-18  0.52790263E-18  0.53332587E-18  0.53875180E-18  0.54417948E-18  0.54960801E-18  0.55503653E-18  0.56046420E-18  0.56589018E-18  0.57131370E-18  0.57673396E-18  0.58215022E-18  0.58756175E-18  0.59296783E-18  0.59836776E-18  0.60376088E-18  0.60914652E-18  0.61452403E-18  0.61989280E-18  0.62525221E-18  0.63060167E-18  0.63594058E-18  0.64126839E-18  0.64658453E-18  0.65188847E-18  0.65717966E-18  0.66245759E-18  0.66772176E-18  0.67297165E-18  0.67820679E-18  0.68342669E-18  0.68863089E-18  0.69381893E-18  0.69899036E-18  0.70414473E-18  0.70928162E-18  0.71440059E-18  0.71950124E-18  0.72458314E-18  0.72964590E-18  0.73468912E-18  0.73971242E-18  0.74471541E-18  0.74969771E-18  0.75465897E-18  0.75959880E-18  0.76451686E-18  0.76941280E-18  0.77428626E-18  0.77913691E-18  0.78396441E-18  0.78876844E-18  0.79354866E-18  0.79830475E-18  0.80303641E-18  0.80774332E-18  0.81242516E-18  0.81708165E-18
  0.66258422E-18  0.65841097E-18  0.65421243E-18  0.64998877E-18  0.64574019E-18  0.64146686E-18  0.63716897E-18  0.63284670E-18  0.62850024E-18  0.62412977E-18  0.61973549E-18  0.61531758E-18  0.61087625E-18  0.60641168E-18  0.60192406E-18  0.59741361E-18  0.59288051E-18  0.58832497E-18  0.58374718E-18  0.57914736E-18  0.57452571E-18  0.56988244E-18  0.56521775E-18  0.56053186E-18  0.55582498E-18  0.55109732E-18  0.54634911E-18  0.54158055E-18  0.53679188E-18  0.53198332E-18  0.52715509E-18  0.52230741E-18  0.51744052E-18  0.51255466E-18  0.50765004E-18  0.50272693E-18  0.49778554E-18  0.49282613E-18  0.48784893E-18  0.48285421E-18  0.47784221E-18  0.47281318E-18  0.46776738E-18  0.46270508E-18  0.45762653E-18  0.45253201E-18  0.44742180E-18  0.44229616E-18  0.43715537E-18  0.43199973E-18  0.42682953E-18  0.42164505E-18  0.41644660E-18  0.41123449E-18  0.40600904E-18  0.40077055E-18  0.39551935E-18  0.39025579E-18  0.38498019E-18  0.37969291E-18  0.37439431E-18  0.36908475E-18  0.36376461E-18  0.35843428E-18  0.35309415E-18  0.34774465E-18  0.34238618E-18  0.33701920E-18  0.33164416E-18  0.32626152E-18  0.32087178E-18  0.31547545E-18  0.31007306E-18  0.30466515E-18  0.29925231E-18  0.29383515E-18  0.28841430E-18  0.28299042E-18  0.27756423E-18  0.27213647E-18  0.26670791E-18  0.26127941E-18  0.25585185E-18  0.25042616E-18  0.24500337E-18  0.23958456E-18  0.23417088E-18  0.22876359E-18  0.22336403E-18  0.21797366E-18  0.21259407E-18  0.20722698E-18  0.20187426E-18  0.19653798E-18  0.19122037E-18  0.18592394E-18  0.18065139E-18  0.17540577E-18  0.17019043E-18  0.16500910E-18  0.15986595E-18  0.15476563E-18  0.14971337E-18  0.14471504E-18  0.13977726E-18  0.13490750E-18  0.13011421E-18  0.12540695E-18  0.12079658E-18  0.11629539E-18  0.11191729E-18  0.10767805E-18  0.10359542E-18  0.99689326E-19  0.95981973E-19  0.92497885E-19  0.89263788E-19  0.86308327E-19  0.83661528E-19  0.81353959E-19  0.79415574E-19  0.77874265E-19  0.76754203E-19  0.76074180E-19  0.75846138E-19  0.76074180E-19  0.76754203E-19  0.77874265E-19  0.79415574E-19  0.81353959E-19  0.83661528E-19  0.86308327E-19  0.89263788E-19  0.92497885E-19  0.95981973E-19  0.99689326E-19  0.10359542E-18  0.10767805E-18  0.11191729E-18  0.11629539E-18  0.12079658E-18  0.12540695E-18  0.13011421E-18  0.13490750E-18  0.13977726E-18  0.14471504E-18  0.14971337E-18  0.15476563E-18  0.15986595E-18  0.16500910E-18  0.17019043E-18  0.17540577E-18  0.18065139E-18  0.18592394E-18  0.19122037E-18  0.19653798E-18  0.20187426E-18  0.20722698E-18  0.21259407E-18  0.21797366E-18  0.22336403E-18  0.22876359E-18  0.23417088E-18  0.23958456E-18  0.24500337E-18  0.25042616E-18  0.25585185E-18  0.26127941E-18  0.26670791E-18  0.27213647E-18  0.27756423E-18  0.28299042E-18  0.28841430E-18  0.29383515E-18  0.29925231E-18  0.30466515E-18  0.31007306E-18  0.31547545E-18  0.32087178E-18  0.32626152E-18  0.33164416E-18  0.33701920E-18  0.34238618E-18  0.34774465E-18  0.35309415E-18  0.35843428E-18  0.36376461E-18  0.36908475E-18  0.37439431E-18  0.37969291E-18  0.38498019E-18  0.39025579E-18  0.39551935E-18  0.40077055E-18  0.40600904E-18  0.41123449E-18  0.41644660E-18  0.42164505E-18  0.42682953E-18  0.43199973E-18  0.43715537E-18  0.44229616E-18  0.44742180E-18  0.45253201E-18  0.45762653E-18  0.46270508E-18  0.46776738E-18  0.47281318E-18  0.47784221E-18  0.48285421E-18  0.48784893E-18  0.49282613E-18  0.49778554E-18  0.50272693E-18  0.50765004E-18  0.51255466E-18  0.51744052E-18  0.52230741E-18  0.52715509E-18  0.53198332E-18  0.53679188E-18  0.54158055E-18  0.54634911E-18  0.55109732E-18  0.55582498E-18  0.56053186E-18  0.56521775E-18  0.56988244E-18  0.57452571E-18  0.57914736E-18  0.58374718E-18  0.58832497E-18  0.59288051E-18  0.59741361E-18  0.60192406E-18  0.60641168E-18  0.61087625E-18  0.61531758E-18  0.61973549E-18  0.62412977E-18  0.62850024E-18  0.63284670E-18  0.63716897E-18  0.64146686E-18  0.64574019E-18  0.64998877E-18  0.65421243E-18  0.65841097E-18  0.66258422E-18
  0.50498421E-18  0.50210634E-18  0.49921280E-18  0.49630378E-18  0.49337945E-18  0.49044003E-18  0.48748569E-18  0.48451664E-18  0.48153308E-18  0.47853522E-18  0.47552325E-18  0.47249740E-18  0.46945788E-18  0.46640489E-18  0.46333867E-18  0.46025944E-18  0.45716743E-18  0.45406286E-18  0.45094598E-18  0.44781703E-18  0.44467624E-18  0.44152387E-18  0.43836018E-18  0.43518541E-18  0.43199983E-18  0.42880372E-18  0.42559734E-18  0.42238097E-18  0.41915489E-18  0.41591940E-18  0.41267479E-18  0.40942136E-18  0.40615942E-18  0.40288929E-18  0.39961128E-18  0.39632573E-18  0.39303297E-18  0.38973334E-18  0.38642720E-18  0.38311490E-18  0.37979682E-18  0.37647334E-18  0.37314483E-18  0.36981171E-18  0.36647437E-18  0.36313323E-18  0.35978873E-18  0.35644130E-18  0.35309140E-18  0.34973948E-18  0.34638604E-18  0.34303157E-18  0.33967656E-18  0.33632155E-18  0.33296706E-18  0.32961366E-18  0.32626191E-18  0.32291241E-18  0.31956576E-18  0.31622258E-18  0.31288354E-18  0.30954929E-18  0.30622053E-18  0.30289797E-18  0.29958235E-18  0.29627444E-18  0.29297503E-18  0.28968495E-18  0.28640503E-18  0.28313617E-18  0.27987927E-18  0.27663528E-18  0.27340517E-18  0.27018998E-18  0.26699075E-18  0.26380858E-18  0.26064460E-18  0.25750000E-18  0.25437599E-18  0.25127385E-18  0.24819491E-18  0.24514051E-18  0.24211210E-18  0.23911114E-18  0.23613916E-18  0.23319775E-18  0.23028855E-18  0.22741327E-18  0.22457367E-18  0.22177159E-18  0.21900890E-18  0.21628757E-18  0.21360961E-18  0.21097711E-18  0.20839221E-18  0.20585712E-18  0.20337411E-18  0.20094552E-18  0.19857372E-18  0.19626116E-18  0.19401033E-18  0.19182377E-18  0.18970404E-18  0.18765375E-18  0.18567553E-18  0.18377203E-18  0.18194590E-18  0.18019978E-18  0.17853630E-18  0.17695805E-18  0.17546759E-18  0.17406741E-18  0.17275993E-18  0.17154747E-18  0.17043227E-18  0.16941641E-18  0.16850186E-18  0.16769042E-18  0.16698373E-18  0.16638322E-18  0.16589014E-18  0.16550554E-18  0.16523024E-18  0.16506482E-18  0.16500964E-18  0.16506482E-18  0.16523024E-18  0.16550554E-18  0.16589014E-18  0.16638322E-18  0.16698373E-18  0.16769042E-18  0.16850186E-18  0.16941641E-18  0.17043227E-18  0.17154747E-18  0.17275993E-18  0.17406741E-18  0.17546759E-18  0.17695805E-18  0.17853630E-18  0.18019978E-18  0.18194590E-18  0.18377203E-18  0.18567553E-18  0.18765375E-18  0.18970404E-18  0.19182377E-18  0.19401033E-18  0.19626116E-18  0.19857372E-18  0.20094552E-18  0.20337411E-18  0.20585712E-18  0.20839221E-18  0.21097711E-18  0.21360961E-18  0.21628757E-18  0.21900890E-18  0.22177159E-18  0.22457367E-18  0.22741327E-18  0.23028855E-18  0.23319775E-18  0.23613916E-18  0.23911114E-18  0.24211210E-18  0.24514051E-18  0.24819491E-18  0.25127385E-18  0.25437599E-18  0.25750000E-18  0.26064460E-18  0.26380858E-18  0.26699075E-18  0.27018998E-18  0.27340517E-18  0.27663528E-18  0.27987927E-18  0.28313617E-18  0.28640503E-18  0.28968495E-18  0.29297503E-18  0.29627444E-18  0.29958235E-18  0.30289797E-18  0.30622053E-18  0.30954929E-18  0.31288354E-18  0.31622258E-18  0.31956576E-18  0.32291241E-18  0.32626191E-18  0.32961366E-18  0.33296706E-18  0.33632155E-18  0.33967656E-18  0.34303157E-18  0.34638604E-18  0.34973948E-18  0.35309140E-18  0.35644130E-18  0.35978873E-18  0.36313323E-18  0.36647437E-18  0.36981171E-18  0.37314483E-18  0.37647334E-18  0.37979682E-18  0.38311490E-18  0.38642720E-18  0.38973334E-18  0.39303297E-18  0.39632573E-18  0.39961128E-18  0.40288929E-18  0.40615942E-18  0.40942136E-18  0.41267479E-18  0.41591940E-18  0.41915489E-18  0.42238097E-18  0.42559734E-18  0.42880372E-18  0.43199983E-18  0.43518541E-18  0.43836018E-18  0.44152387E-18  0.44467624E-18  0.44781703E-18  0.45094598E-18  0.45406286E-18  0.45716743E-18  0.46025944E-18  0.46333867E-18  0.46640489E-18  0.46945788E-18  0.47249740E-18  0.47552325E-18  0.47853522E-18  0.48153308E-18  0.48451664E-18  0.48748569E-18  0.49044003E-18  0.49337945E-18  0.49630378E-18  0.49921280E-18  0.50210634E-18  0.50498421E-18
  0.43200000E-18  0.43200001E-18  0.43200001E-18  0.43200001E-18  0.43200002E-18  0.43200002E-18  0.43200002E-18  0.43200003E-18  0.43200003E-18  0.43200004E-18  0.43200004E-18  0.43200004E-18  0.43200005E-18  0.43200005E-18  0.43200005E-18  0.43200006E-18  0.43200006E-18  0.43200006E-18  0.43200007E-18  0.43200007E-18  0.43200007E-18  0.43200008E-18  0.43200008E-18  0.43200008E-18  0.43200009E-18  0.43200009E-18  0.43200009E-18  0.43200010E-18  0.43200010E-18  0.43200010E-18  0.43200011E-18  0.43200011E-18  0.43200011E-18  0.43200012E-18  0.43200012E-18  0.43200012E-18  0.43200013E-18  0.43200013E-18  0.43200013E-18  0.43200014E-18  0.43200014E-18  0.43200014E-18  0.43200015E-18  0.43200015E-18  0.43200015E-18  0.43200015E-18  0.43200016E-18  0.43200016E-18  0.43200016E-18  0.43200017E-18  0.43200017E-18  0.43200017E-18  0.43200017E-18  0.43200018E-18  0.43200018E-18  0.43200018E-18  0.43200019E-18  0.43200019E-18  0.43200019E-18  0.43200019E-18  0.43200020E-18  0.43200020E-18  0.43200020E-18  0.43200020E-18  0.43200021E-18  0.43200021E-18  0.43200021E-18  0.43200021E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200028E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200027E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200026E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200025E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200024E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200023E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200022E-18  0.43200021E-18  0.43200021E-18  0.43200021E-18  0.43200021E-18  0.43200020E-18  0.43200020E-18  0.43200020E-18  0.43200020E-18  0.43200019E-18  0.43200019E-18  0.43200019E-18  0.43200019E-18  0.43200018E-18  0.43200018E-18  0.43200018E-18  0.43200017E-18  0.43200017E-18  0.43200017E-18  0.43200017E-18  0.43200016E-18  0.43200016E-18  0.43200016E-18  0.43200015E-18  0.43200015E-18  0.43200015E-18  0.43200015E-18  0.43200014E-18  0.43200014E-18  0.43200014E-18  0.43200013E-18  0.43200013E-18  0.43200013E-18  0.43200012E-18  0.43200012E-18  0.43200012E-18  0.43200011E-18  0.43200011E-18  0.43200011E-18  0.43200010E-18  0.43200010E-18  0.43200010E-18  0.43200009E-18  0.43200009E-18  0.43200009E-18  0.43200008E-18  0.43200008E-18  0.43200008E-18  0.43200007E-18  0.43200007E-18  0.43200007E-18  0.43200006E-18  0.43200006E-18  0.43200006E-18  0.43200005E-18  0.43200005E-18  0.43200005E-18  0.43200004E-18  0.43200004E-18  0.43200004E-18  0.43200003E-18  0.43200003E-18  0.43200002E-18  0.43200002E-18  0.43200002E-18  0.43200001E-18  0.43200001E-18  0.43200001E-18  0.43200000E-18
